ARADCSF11F4C8416CD,Crusaders,SOWTTZI12AB017E92B,She's My Woman,-9.3100000000000005,98.293000000000006,0.246,0.47599999999999998,0
ARXWBOL11E2835E5BB,Abbott & Chambers,SOTMCYN12AB0183054,Where Are You,-6.1580000000000004,135.99299999999999,0.48599999999999999,0.35399999999999998,0
ARTP2PK1187B98FECA,Quinteto Violado,SOQINBV12A8C136A80,Maria Betania,-22.152000000000001,139.80600000000001,0.79000000000000004,0.79500000000000004,0
ARONPP01187B995FB5,Cockney Rejects,SOVDQMC12A8C142C99,It's Alright Bruv,-2.8180000000000001,163.393,0.73399999999999999,0.56100000000000005,2007
ARODBRG1187FB3FD99,Nick Cave & The Bad Seeds,SOXAPVV12A67020F8C,New Morning (Live),-10.319000000000001,70.759,0.82799999999999996,0.81200000000000006,1993
AREUYDJ1187B9BA040,Krystof,SOBCLUB12A6BD53D2E,Svedomi,-6.6109999999999998,88.024000000000001,0.48299999999999998,0.47199999999999998,2006
AR0KBXO1187B996460,Slipknot,SOGYWNC12A58A7811F,People = Sh*t (live) (Album Version),-3.3980000000000001,100.482,0.77700000000000002,0.52700000000000002,0
AR1RZ1E1187FB5A62E,Mick Clarke,SOWYBEK12AB018BB91,Wild Ride (From the album Steel And Fire),-8.2910000000000004,84.736000000000004,0.316,0.52400000000000002,0
ARZCXO91187FB53708,Justin,SOVETRX12A6D4F7717,De Lai Bu Yi,-11.132,99.914000000000001,0.55000000000000004,0.56499999999999995,0
AR898OD1187B9A14BB,Olga Tañón,SOLLTIL12A6D4F970A,Como Olvidar (Merengue Versión),-5.8520000000000003,129.96199999999999,0.080000000000000002,0.41999999999999998,2006
AR9O0LF1187B99D0D1,Aisha Duo,SONLPBB12A8C13C780,Sea_ Subsurface,-21.338999999999999,132.88800000000001,0.61499999999999999,0.32700000000000001,2005
ARR2BHS1187B9B8FA7,Minnie Riperton,SODJBBD12A58A7EC47,Les Fleurs,-10.321,151.75200000000001,0.33200000000000002,0.245,1990
ARJK0ID1187B9A7A02,Ebru Yasar,SOQUUNE12A8C135F0D,Birak Yakami,-9.1829999999999998,130.023,0.32900000000000001,0.436,0
ARFH6FT1187FB5BF47,T.O.K.,SOUBALJ12A8AE46A0B,Chi Chi Man,-8.2799999999999994,100.002,0.002,0.33600000000000002,2001
ARRTI6E1187B9A661D,Tony Tuff,SONXZLQ12AB018C1E4,Say Something,-9.6549999999999994,149.84399999999999,0.065000000000000002,0.29299999999999998,0
AR0PUK71187B9AC3C0,Marvin Hamlisch;John Lithgow;Jeffrey Huard,SOVBRIV12A8C133996,At the Fountain (Reprise) (Brian d'Arcy James & Ensemble),-11.404,118.566,0.23899999999999999,0.39000000000000001,0
ARSL3N21187B98DFC5,Klaus Badelt,SOUACBM12A6D4F9664,Moonlight Serenade,-10.297000000000001,138.53999999999999,0.376,0.47499999999999998,2003
AR6F6I21187FB5A3AA,Aesop Rock,SOPOPBY12AB017CA06,N.Y. Electric / Hunter Interlude,-10.311,87.617999999999995,0.014999999999999999,0.19500000000000001,2003
ARW70HR1187B9A358C,Aleks Syntek,SOONLCB12AB0186303,In My Arms (Live Auditorio Nacional 08),-5.0640000000000001,127.96899999999999,0.30499999999999999,0.28499999999999998,0
ARELVCU1187B98F3E5,Serpentine,SOUQVAA12AB018D21C,Passion_ Love & Pain (Feat. 25 Kids),-6.165,88.566000000000003,0.114,0.376,0
ARCLLH11187FB48DE0,Jimmie Vaughan,SOTEMIJ12AB01851E4,Kinky Woman,-9.4830000000000005,110.509,0.074999999999999997,0.26300000000000001,0
ARE0OLY1187B9AD19F,Jesse Malin,SOVWGIY12AB01837EC,Wendy,-6.2809999999999997,178.53100000000001,0.086999999999999994,0.27200000000000002,2002
ARARFT81187FB41EEA,Alfredo Gutiérrez,SOATMXI12AB017DA64,El troyano,-5.3940000000000001,187.874,0.504,0.64700000000000002,0
AR7OEB71187B995A17,Henri Pousseur,SOXDIWY12A8C13AD20,Crosses of crossed colors 3,-20.225999999999999,92.340999999999994,0.0,0.185,0
ARNJCPV1269FCD1139,Namatjira,SODFVLR12AB0182A73,1000 Of Years Ago,-8.9329999999999998,128.99100000000001,0.048000000000000001,0.33500000000000002,0
AR65OLD1187FB5C103,P.O.D.,SOVSBWN12A813557F9,Eyes Of A Stranger (Album Version),-6.1369999999999996,143.881,0.67200000000000004,0.621,0
ARSG7NQ1187FB57482,Fall Out Boy,SOFQRSV12A8C1358A9,Thriller,-1.2170000000000001,178.518,0.29899999999999999,0.69299999999999995,2007
ARB054P1187B9AD32E,Santana,SORZNEP12CF54662E7,Fried Neck Bones And Some Home Fries,-14.057,84.870000000000005,0.20200000000000001,0.498,0
ARXGWZP11F4C83C075,Leon Lai,SOCXVHG12AB0181FAA,Qing Yi Shi,-7.7619999999999996,103.995,0.374,0.48099999999999998,0
AR6BIWA1187B9ABAE8,Jack Orsen feat. Fumanschu_ Justus,SONXPQC12AB0189A32,Getto Boys,-3.2749999999999999,100.078,0.124,0.5,2004
ARWV0Q11187FB4CDCE,Arc Angels,SOPPTXH12A8C1409BC,Sent By Angels,-10.634,167.75299999999999,0.745,0.71299999999999997,1992
ARNWZ1N1187B9B71BA,Handsome Boy Modeling School,SORGLWU12AB0182E5B,Megaton B-Boy 2000 (LP Version),-6.4539999999999997,215.34899999999999,0.33900000000000002,0.41299999999999998,0
AROBSHL1187B9AFB01,A Day To Remember,SOMDCSV12A6D4FCC4E,The Plot To Bomb The Panhandle (Album Version),-4.3010000000000002,100.01300000000001,0.53000000000000003,0.57799999999999996,0
AR0QT3O1187FB56860,Ronnie Drew,SOTGHKM12A8C13C67C,The Ballad Of St. Anne's Reel,-10.098000000000001,117.93899999999999,0.83899999999999997,0.70499999999999996,0
ARBGJLS11F4C83D4B9,Xmilk,SOYDMSD12AB01825A3,Side By Side,-4.6440000000000001,197.471,0.062,0.46700000000000003,0
ARHNCQ31187B9915DC,Mississippi John Hurt,SOHDAZP12AB0185D7F,Monday Morning Blues,-23.977,174.22999999999999,0.83499999999999996,0.65100000000000002,1967
ARMT23H1187B995083,Emilio,SOITEFM12A8C13CE39,Somebody Stop Me,-9.6180000000000003,94.894999999999996,0.55400000000000005,0.57599999999999996,0
ARSE6YI1187B9B9CD2,James Hunter,SOYJZTG12A81C23239,Class Act,-7.2789999999999999,101.664,0.010999999999999999,0.249,2008
ARPDVPJ1187B9ADBE9,Usher Featuring The Nu Beginning,SOPJMCP12AB018CCA2,Mother's Luv,-10.627000000000001,152.87899999999999,0.35099999999999998,0.50700000000000001,0
AR6UQ8H1187B99DA9E,Chacho,SOCNADB12AB0185B07,Meteorito,-9.6600000000000001,102.572,0.085000000000000006,0.54700000000000004,0
ARJ45QE1187FB423B8,Ultimate Tracks,SONBYWD12A6D4F5E8B,We Are The Reason - Medium key performance track w/o background vocals,-11.949999999999999,129.99000000000001,0.20699999999999999,0.36299999999999999,0
ARJWK3M1187B98D679,Eden's Bridge,SOLFWDJ12A6D4F9CEB,Just As I Am (Arr.)  (Different From Track One),-20.32,120.039,0.73299999999999998,0.75700000000000001,0
AR3L4P91187FB42189,Dann Huff,SOPHTXQ12A6D4FCE59,Exception To The Rule,-13.842000000000001,155.815,0.95899999999999996,0.79300000000000004,0
ARSQIM51187B9B460E,Yölintu,SONBQII12A8AE46C07,Täysikasvuinen mies,-5.766,110.15600000000001,0.28000000000000003,0.51100000000000001,0
ARFTMGO1187B9A777A,Percy Faith & Felicia Sanders,SONLCEB12A8C144355,The Song from Moulin Rogue Where Is Your Heart,-16.686,83.460999999999999,0.54500000000000004,0.627,0
ARPTJHV11F4C83EF53,Mighty Diamonds,SOXWMCM12A81C219D4,Sensemilla,-7.2679999999999998,155.827,0.85099999999999998,0.48899999999999999,0
ARW0YFZ1187FB442DB,Markscheider Kunst,SORXHUD12AB0186030,Dj,-7.4269999999999996,152.887,0.113,0.33900000000000002,2010
ARY4M3J1187B9AC94C,John Sebastian,SOSBDCE12A6D4FA0B6,You're A Big Boy Now (Album Version),-23.085999999999999,112.40000000000001,0.21299999999999999,0.33100000000000002,0
AR8XG9J1187FB418C1,Jerry Butler,SOHJFQF12A58A77855,The Way You Do The Things You Do,-9.9789999999999992,124.253,0.44700000000000001,0.38,0
ARKSZW81187B9B695D,Mariah Carey,SONOBCB12A8C1397B9,Touch My Body,-5.5579999999999998,129.99100000000001,0.22600000000000001,0.35399999999999998,2008
AR49A9P1187FB3BBBF,Saigon Kick,SOZZFUI12A8C133D6D,The Way,-12.157,58.387,0.84999999999999998,0.56200000000000006,1993
AROLNOH1187FB39845,Erick Sermon,SOBPVNW12A8C135CB5,I'm Hot,-6.923,95.932000000000002,0.11799999999999999,0.29499999999999998,2001
AREJ5K11187B993F5F,R. Carlos Nakai,SOXXWCR12A58A7D4FA,God Rest Ye Merry Gentlemen (World),-22.404,136.77799999999999,0.61199999999999999,0.68000000000000005,0
AR2FSX31187B98E3EF,Ricky Martin,SOBNMQD12A8C134323,She's All I Ever Had,-5.6760000000000002,161.86799999999999,0.64900000000000002,0.73899999999999999,1999
ARZ8S071187B993849,Tito Rodriguez,SOFDLKQ12AB018601E,Me Lo Dijo Adela,-9.3149999999999995,110.065,0.036999999999999998,0.46800000000000003,0
ARNG61X1187B98C7DF,The Blind Boys Of Alabama,SOHTDBY12A67020981,New Born Soul,-10.843999999999999,86.366,0.002,0.14899999999999999,2005
AR1H4F51187B9946A5,Sunidhi Chauhan / Anu Malik / Jatin Sharma,SOMSOXH12A67ADD011,Dekh Le,-9.6300000000000008,127.98,0.82499999999999996,0.42899999999999999,0
ARTHIJ41187FB57411,Princess Lover,SOPFVNF12AB017F32E,Prends-Moi La Main,-8.4359999999999999,166.029,0.0,0.106,2007
AR9C8IE1187B9ACC99,System of a Down,SOHQAKK12A8C131323,War?,-4.173,196.20099999999999,0.55200000000000005,0.47899999999999998,1996
ARDNBQU1187B9B6DC2,Kieran,SOACJHA12A58A7C346,You Saved My Life,-6.585,155.75700000000001,0.56599999999999995,0.63900000000000001,0
ARYC2P31187B9B9AB7,Seguridad Social,SOUFBXS12A67ADD453,El Oro De La Gallina De Los Huevos,-6.6680000000000001,169.66300000000001,0.98399999999999999,0.80100000000000005,1999
ARVJVFF1187B9B40D6,Al Di Meola,SORLXTP12A8C133DDB,Splendido Sundance,-13.739000000000001,209.58099999999999,0.46400000000000002,0.45100000000000001,1980
ARSHZBZ1187B98A445,Joe Bonamassa,SOWPPAT12AB017F666,So Many Roads,-8.2650000000000006,66.366,0.432,0.52100000000000002,2006
AR97EHA1187B98AD5F,Blind Blake,SOIOCPL12A58A800EC,Too Tight Blues No. 2,-19.809000000000001,104.001,0.0,0.153,0
AREYIHC1187B99CE0B,Brazilian Tropical Orchestra,SOREVMS12A58A7B236,If You Leave Me Now,-15.478999999999999,99.397000000000006,0.377,0.39900000000000002,0
ARZQ6SW1187B9AD3E2,Antigone Rising,SOMDNTQ12A8C13D5FD,Don't Look Back (Radio Edit),-5.0979999999999999,123.944,0.55000000000000004,0.60299999999999998,2005
ARQVTCN11E2835DFFD,Marcel Mouloudji,SOFJAJB12A8C139F14,Madeleine,-15.788,108.333,0.245,0.40699999999999997,0
ARXAHU31187B9B1520,Vex'd,SOCQVFV12AB01859A2,Oceans,-11.596,117.00700000000001,0.29099999999999998,0.372,2010
ARB29H41187B98F0EF,Terry Callier,SOFMEPZ12A6D4F7D9A,Java Sparrow,-12.93,118.60599999999999,0.66700000000000004,0.98799999999999999,1998
ARNTRZQ122ECCBC53C,Mr. Blue,SOPBLEO12A8C13DF60,Thanks God I'm A Country Boy,-4.1230000000000002,133.898,0.58999999999999997,0.5,0
ARN03F71187FB4E3F4,Ayo,SOUASUS12A81C22D53,Girls,-9.9320000000000004,208.83199999999999,0.52400000000000002,0.43099999999999999,0
AROP6331187FB398F7,Parallel Sound,SOVJCHE12A8C146318,Around The World,-10.252000000000001,130.011,0.043999999999999997,0.17199999999999999,0
ARKC83D1187B9AB367,Mark Lowry,SOAICRG12AB01864FE,Fritzy & Helen Hanft (Album),-16.173999999999999,138.489,0.56399999999999995,0.48699999999999999,0
AR9OLFX1187B9A5762,Bob Wills,SOVNGGG12A8C1391CF,Playboy Theme,-9.282,130.75200000000001,0.77000000000000002,0.68500000000000005,0
ARQ4OZM1187B991229,Jean Segurel,SOIFGDT12A8C1362DD,La Saint-Jean d'été,-9.8149999999999995,105.395,0.69299999999999995,0.69899999999999995,0
ARHK7A51187FB411D8,Roy Rogers,SOJZZTX12A58A7CF75,The Yellow Rose Of Texas,-11.946999999999999,94.513000000000005,0.50800000000000001,0.443,0
AREENKN1187B98F35D,The Plasmatics,SOKPHRH12A8C13C0FC,The White's Bedroom - Fire Escape,-13.398999999999999,121.47,0.094,0.090999999999999998,2000
AR62SOJ1187FB47BB5,Chase & Status,SOMNPJX12AB0183CCC,Trapdoor,-6.492,87.527000000000001,0.19500000000000001,0.22600000000000001,2005
ARSW5F51187FB4CFC9,Alice In Chains,SOHQYKY12AB017A589,Would?,-7.532,100.404,0.39500000000000002,0.46100000000000002,1992
ARWOGTM11F4C83E795,The Small Knives,SOPXVOR12AB017E16B,The Line,-5.8959999999999999,167.935,0.628,0.68700000000000006,2004
ARPKGV01187B9939F5,The Charms,SONSRYI12AC468E503,Mr. Goose,-5.601,136.191,0.154,0.5,0
ARPLE851187B9B2B7C,Superchumbo,SOQRSPD12A8C133A86,Revolution,-4.2800000000000002,85.320999999999998,0.0,0.0,2001
AROKAO61187FB38105,Four Tet,SOZOEYP12AB0188C9D,Plastic People,-9.8569999999999993,124.04300000000001,0.062,0.27800000000000002,2010
ARTYXQC1187B9ACAB2,Shaggy / Brian & Tony Gold,SOTXXBT12A6D4F6B25,Hey Sexy Lady,-6.4690000000000003,101.786,0.69799999999999995,0.70299999999999996,2002
ARHG53Q1187B9ACBFC,Alias,SOYMACN12A6D4F8AC1,What To Do,-10.983000000000001,103.77,0.10000000000000001,0.50800000000000001,0
ARYTTQW1187B9BA487,Frank Vignola,SOSDRZY12A58A7D3F2,But Not For Me,-9.8780000000000001,149.68899999999999,0.30099999999999999,0.41199999999999998,0
AR37K6O1187B9AD049,Savoy Brown,SOYEFJG12A58A7B690,All Burned Out,-11.212,150.94999999999999,0.10100000000000001,0.439,1989
AR59C6A1187B9B2143,The Cat's Miaow,SOWZRAI12AB0186840,You Know It's True,-12.645,116.25700000000001,0.40999999999999998,0.56399999999999995,1997
ARCCRTI11F4C845308,White Heart,SOMYGCE12A8C134338,Change The Way (Highlands Album Version),-8.2119999999999997,132.10599999999999,0.20699999999999999,0.371,0
ARI0XA21187B9B26FC,Tri Atma,SOSNLRT12A6D4FC150,RAMUKA,-12.269,110.651,0.54900000000000004,0.40200000000000002,0
AR4OHL91187B9B2EB9,Angela Dimitriou,SOHVJJW12A81C2104F,Edo Pou Ta Leme,-8.1890000000000001,90.063000000000002,0.001,0.154,0
AR9OTFC11C8A415220,D.A.D.,SOTRGEN12AB018BE16,Girl Nation [Live],-9.1199999999999992,152.46199999999999,0.82199999999999995,0.64500000000000002,0
AR5AXVN1187B9A2761,Sharon Burch,SONTDOE12AAFF4446C,Earth Child (World),-12.619999999999999,128.578,0.35899999999999999,0.35999999999999999,1999
ARM7EDF1187B9B3FA1,Guns N' Roses,SOSKFIT12A8C14224A,Sweet Child O' Mine,-3.891,134.18799999999999,0.38900000000000001,0.54900000000000004,1987
ARASOUV1241B9C975C,Rhian Lois,SOIBUYG12AB01892A1,My Man's Gone Now,-17.492999999999999,88.040000000000006,0.47099999999999997,0.40000000000000002,0
ARDQ9AP1187B9BA3F6,Killswitch Engage,SOVFWRR12A58A7C25E,Never Again (Album Version),-3.1099999999999999,149.99799999999999,0.024,0.44900000000000001,0
ARNHJHU1187B98F79C,Nightfall,SOPXZIE12AB017C4D4,Master_ Faster_ Sweet Desaster,-5.9219999999999997,101.994,0.047,0.069000000000000006,1999
ARQOATR1187B9AE959,Jane's Addiction,SORKXVV12A8C134C70,Price I Pay,-5.234,138.65700000000001,0.59899999999999998,0.53200000000000003,2003
AR2F4501187FB3EC2E,Sounds Of Blackness,SOQSCFU12A8C13DAC3,"Silent Night (Featuring Geoffrey Jones_ Terrence ""T-Bone"" Frierson_ Billy Steele)",-6.1710000000000003,152.017,0.48599999999999999,0.35299999999999998,0
ARHNMEZ11F50C4706C,Karen Peck And New River,SOWBRNM12AB018AD0E,I'll Never Be Able (To Tell It All) (High Key-Studio Track w/o Background Vocals),-8.3350000000000009,148.03,0.57299999999999995,0.50600000000000001,0
ARDCIH31187B98B241,Edelweiss,SOAKVYO12AB0187E78,The Kangaroo Theory,-12.396000000000001,173.90299999999999,0.023,0.30599999999999999,0
ARNRPI31187B9AC699,The Crystal Method,SOHPQKD12A8C143939,More,-10.851000000000001,114.313,0.031,0.38400000000000001,1997
ARAAP251187B99DDE0,Guaco,SORAWCY12AB0188DDA,Venite Pa' Maracaibo,-10.311999999999999,169.131,0.64400000000000002,0.66900000000000004,2000
ART9Z1P1187FB36C94,Edmundo Ros & His Orchestra,SORGDTN12A8C1460ED,Mélodie d'Amour,-16.262,161.99600000000001,0.58799999999999997,0.75700000000000001,0
ARDK0551187FB5AC48,Blind Willie Johnson,SOTNGXP12AB018664A,John the Revelator,-15.855,125.69199999999999,0.64500000000000002,0.55600000000000005,1991
ARA373P1187B9A74C7,Barbarito Diez,SOGPBPK12A8C134ECD,La Sitiera,-8.7140000000000004,119.693,0.61799999999999999,0.68999999999999995,0
AR0V36F1187FB366B1,The Chieftains,SOKJZNJ12A8C13294B,When A Man's In Love,-19.768999999999998,116.044,0.53500000000000003,0.48399999999999999,1980
ARDNQ0R1187B9BA1EF,Lonnie Johnson,SOAOJKH12A6D4FBDC4,You Don't See Into The Blues Like Me,-17.876000000000001,96.858999999999995,0.67800000000000005,0.496,0
ARZ0LFY1187FB4FE17,Orthrelm,SOWMEYR12AB0182279,Scelxenak,-4.665,164.21600000000001,0.155,0.34499999999999997,2002
AR1Q25M1187B9B0D73,Orquesta Romantica de La Habana,SOZBUGT12AAF3B51FF,Serenata,-15.137,137.83500000000001,0.45400000000000001,0.45600000000000002,0
ARGSAFR1269FB35070,Blingtones,SOLDPSA12AB018DA62,Gross Throw-up Burp (Sonnerie_ Ringtone),-6.5300000000000002,73.531000000000006,0.0,0.0,0
ARBGXIG122988F409D,Steel Rain,SODLIMH12A8C141988,Sanity Fades,-8.0449999999999999,138.31100000000001,0.41299999999999998,0.41399999999999998,0
ARUP17W1187B98CAB9,Charlie Byrd,SOYUAZX12A8C144E42,Speak Low,-17.722000000000001,94.222999999999999,0.61099999999999999,0.75800000000000001,1997
ARBV2AK1187FB5BA33,Len Barry,SOGHPNQ12AB017E3E2,Dirty Old Man,-11.708,112.28100000000001,0.64600000000000002,0.497,0
ARSHTBB1241B9C434A,Cedric Myton,SOGTEWJ12A8C13ABC5,Wisdom,-7.2690000000000001,132.084,0.0,0.0,0
AR1M7ZD1187B9B0D55,Winston McAnuff_ The Bazbaz Orchestra,SOXTPST12A8C137716,Common sense,-7.9829999999999997,135.70599999999999,0.77100000000000002,0.66400000000000003,2005
ARK9W051187FB4B783,Zombina & The Skeletones,SOEFLFW12AB018D477,I Was a Human Bomb for the FBI,-7.3360000000000003,190.035,0.54100000000000004,0.5,2006
ARGUAHS11F50C4CF7D,Los Traileros Del Norte,SOYZIJN12A8C142E33,Perro Faldero,-8.6620000000000008,189.68199999999999,0.68200000000000005,0.52300000000000002,0
AR56P361187B9AC4DB,Gary Moore,SOKRSGZ12A6D4F7EAE,I Can't Wait Until Tomorrow (Live),-13.026,112.47,0.095000000000000001,0.30199999999999999,0
ARO81XD1187FB38096,Egberto Gismonti,SOFCEWK12A6D4F9A19,Baiao Malandro,-9.1999999999999993,154.084,0.83299999999999996,0.55400000000000005,0
ARU5BXG119B86698FE,Stefano Battaglia_ Giovanni Maier_ Michele Rabbia,SOQDSYD12A813582AC,Raccolto,-22.998999999999999,37.796999999999997,0.51100000000000001,0.55300000000000005,0
ARSX3I61187B98FAC7,Frank Stokes,SOJJAGC12A8C13F710,Sweet To Mama,-16.748000000000001,149.05600000000001,0.55500000000000005,0.40899999999999997,2005
AR90X8J1187B995250,Caramell,SOZKBLW12A6701D33D,Expolodera (som dynamit),-5.4260000000000002,137.95400000000001,0.084000000000000005,0.32100000000000001,1999
ARGBG2T1187B9B1670,Massive Töne,SOKWONZ12A8C13ADFE,Im Club,-5.8390000000000004,97.054000000000002,1.0,0.67000000000000004,2002
ARJXULI11F4C83C865,Bela Fleck And The Flecktones,SOHRWWQ12AC90727FD,Throwdown At The Hoedown (LP Version),-15.000999999999999,75.698999999999998,0.66400000000000003,0.495,0
ARWQ3W11187FB3F35E,Eleanor McEvoy,SOKVLLZ12AB0184370,Please Heart_ You're Killing Me,-7.625,150.06100000000001,0.74399999999999999,0.80800000000000005,0
ARK0BT61187B9ACEC2,Monster Magnet,SOVSJCE12A6701E0D9,Black Celebration,-6.0759999999999996,61.593000000000004,0.53200000000000003,0.51500000000000001,1998
ARDPZFB1187B9A91C3,Gisele MacKenzie,SOIQBJF12AB018B897,Le Fiacre,-13.427,91.516999999999996,0.90100000000000002,0.60799999999999998,0
AR3UFKE1187B9B186E,Dame Edna Everage with Carl Davis conducting the London Symphony Orchestra and The New Antipodean Singers,SOGUDRH12AB0189A45,Song Of Australia - Canto 6 (2009 Digital Remaster),-16.707999999999998,134.828,0.53500000000000003,0.65900000000000003,0
ARYBP3U1187B9B3A4C,Sensations,SOHOQSB12A8C13B61B,Superscout,-8.6449999999999996,183.51300000000001,0.087999999999999995,0.245,2005
ARZXVY01187B9972EC,Davol,SOGJBGB12AB017C75C,Another Land (World),-17.792999999999999,151.99700000000001,0.54600000000000004,0.58799999999999997,0
ARNQAVF11F4C844C04,Despina Vandi,SORUQQG12A8C135A68,Ke T' Oniro Egine Efialtis,-5.5389999999999997,120.212,0.32300000000000001,0.46999999999999997,0
AR6GJDZ1187B991E46,KALIMBA,SOULCSR12A58A7AAB7,No Volveras A Mi,-5.6369999999999996,133.994,0.88400000000000001,0.76600000000000001,2007
AR4B3RX1187B9A868A,Alexandre Desplat,SOFEMZZ12AB01886A8,Meeting Daisy,-23.465,244.268,0.47399999999999998,0.58899999999999997,2008
ARWQ3W11187FB3F35E,Eleanor McEvoy,SOVWDSK12AB01840B8,Sophie,-13.630000000000001,100.02,0.72999999999999998,0.78700000000000003,0
ARHNMEZ11F50C4706C,Karen Peck And New River,SOFHZHN12AB0180EA6,Four Days Late (Studio Track w/o Background Vocals),-12.266,153.90899999999999,0.66400000000000003,0.76200000000000001,0
ARHPW8M1187FB5CF11,Joy Kitikonti,SOUCZWJ12A8C1349FB,Pleasure Zone Mix,-7.5499999999999998,130.10300000000001,0.16300000000000001,0.41099999999999998,0
ARDFZE61187FB45994,Jake Hess,SOPTWGO12A8C137B0D,I Just Love Old People (Rocky Mountain Homecoming Version),-24.385000000000002,138.25700000000001,0.26700000000000002,0.40100000000000002,0
AR5O6W51187FB46984,SNAP!,SOVNHAU12A6D4F79F5,The World In My Hands (We Are One),-10.1,118.175,0.56799999999999995,0.39700000000000002,1994
ARNMWP51187FB3E963,Leroy Huston,SOVONGN12A58A791F9,Love Oh Love (Live in Chicago),-10.073,113.837,0.42799999999999999,0.373,0
ARUKNSS1187FB435E3,Bobby Broom,SOOCKWU12A6D4F7B43,MONDAY_ MONDAY,-15.465999999999999,137.50999999999999,0.624,0.499,0
AR0SY101187B9B44BE,For Squirrels,SOMWENG12A8C132D82,Superstar,-4.7370000000000001,162.90899999999999,0.67000000000000004,0.626,1995
ARFFDZU1187FB50682,Alan Silvestri,SOGYYUL12A6D4FB2CB,We're Out Of Gas,-17.943999999999999,82.555999999999997,0.26700000000000002,0.621,1990
ARLVEYZ1269FCCFC01,Rustless,SOAZNGE12AB0182F30,It's The Three Of Us Left,-11.991,122.089,0.27300000000000002,0.13900000000000001,0
AR3VSHF1187B9B3002,Flame,SODTYSA12A8AE46D74,Freed From Desire (Alternate Mix),-9.0730000000000004,127.974,0.72899999999999998,0.56499999999999995,0
ARCYE581187B9A1482,Timo Maas featuring MC Chikaboo,SOZPIUC12A8C13630F,Shifter,-7.1349999999999998,130.02600000000001,0.35999999999999999,0.39300000000000002,2002
ARI4NXX1187FB59DF2,Raze,SOUWLEZ12A6D4F499A,Intro. (The Plan Album Version),-20.739999999999998,92.403000000000006,0.0,0.0,0
ARIDQH31187B9ACB84,BMX Bandits,SOTEVNM12A8C141858,After I Made Love To You,-10.223000000000001,127.434,0.80800000000000005,0.72999999999999998,2007
ARMLEY51187FB5BF8F,Havok,SOZUAYO12AB0185072,Monologue With the Sky,-20.518999999999998,98.900000000000006,0.043999999999999997,0.38600000000000001,0
ARBAW9R1187B98FB6B,Natasha Bedingfield,SOWZGGJ12AAF3B583F,Love Like This,-8.6519999999999992,162.32900000000001,0.91000000000000003,0.63500000000000001,2008
ARPQWQ41187FB3E8A1,Los Salvajes,SOYZYNK12AB01807C4,Corre_ Corre (Keep On Running),-5.7009999999999996,137.04900000000001,0.76700000000000002,0.69299999999999995,0
ART3KT21187FB450DC,Ennio Morricone,SODEDSI12A8C13225F,1900's Madness #1,-13.491,140.148,0.56899999999999995,0.38,0
AR06EB01187FB40150,NOFX,SOLDKKK12A6D4FD12B,Bath Of Least Resistance,-4.9260000000000002,198.20099999999999,0.77200000000000002,0.76000000000000001,2001
ARN2M4711C8A423BD6,David Jalbert,SOYXIYK12A8C138524,Nocturne For Piano No. 8 In D Flat Major_ Op. 84 No. 8 (also in Huit pièces brèves_ Op. 84/8),-30.925000000000001,44.406999999999996,0.45500000000000002,0.46400000000000002,0
AR18B3W1187B9A5AAA,Louisa Mark feat. Kevin Henry,SOJJPHI12AB018B991,Reunited,-16.359000000000002,151.72800000000001,0.159,0.246,0
AR2O84Q1187FB5BF74,Salt The Wound,SOLTODW12AF72A9E5E,I Swear the Visine is for my Allergies,-8.452,179.62899999999999,0.46100000000000002,0.53800000000000003,2008
ARRJNTE1187FB44E12,Casiotone For The Painfully Alone,SOQXTLG12A6D4FA3E8,Happy Mother's Day,-11.087999999999999,72.685000000000002,0.0,0.0,2006
AR198711187B9AD09F,Simply Red,SOLNXKA12A67ADA350,So Not Over You (Motivo-Pop Lectro Mix),-8.5890000000000004,190.00999999999999,0.13700000000000001,0.44,2007
ARDW9RF1187B99002C,Triana Pura,SOLBMXO12AB017D553,Afonsina y el mar,-7.742,221.79599999999999,0.69099999999999995,0.54200000000000004,0
AROHUUU1269FB35937,Melanie And The Secret Army,SOCPDTZ12AB01884CB,All The Lessons,-2.6440000000000001,110.459,0.001,0.108,0
AR91DZT1187FB4C599,Frost,SONIISO12A8C134DA8,Take a Ride,-5.4640000000000004,91.988,0.155,0.25600000000000001,0
AR9G2A41187B99951A,Las Niñas,SOJMUAU12A67ADBD12,Castillos Y Sueños,-8.7940000000000005,112.006,0.57399999999999995,0.56799999999999995,2005
ARZBYDY1187FB46DD7,Cali,SOYQDEB12A6D4F8FB4,C'est Toujours Le Matin,-10.893000000000001,189.85900000000001,0.92900000000000005,0.84899999999999998,2003
AR67FTZ1187B9975EC,Maria & Margot Hellwig/Die Garmischer Alpenjäger,SOLHGND12AB0189E22,Lieder_ Die Uns Ein Leben Lang Begleiten,-7.7530000000000001,109.601,0.85199999999999998,0.70899999999999996,0
ARTHWIZ1187FB4258D,Frank Ifield,SOBLXLK12A6D4F746E,Yodelling Mad (2002 Digital Remaster),-11.441000000000001,123.825,0.53600000000000003,0.53600000000000003,0
AR0S7TA1187FB4D024,Christina Aguilera,SOFJOVY12A8AE45ABB,Cruz,-5.4260000000000002,139.62899999999999,0.26400000000000001,0.38400000000000001,2002
